LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000386,1/24/2013,0.1605,0.226291667,0.889,48,0.217086507,10.862,0.018
MAC000386,1/25/2013,0.102,0.1905625,0.748,48,0.179933192,9.147,0.018
MAC000386,1/26/2013,0.1645,0.25075,1.316,48,0.276435788,12.036,0.011
MAC000386,1/27/2013,0.1505,0.21375,1.036,48,0.243627331,10.26,0.022
MAC000386,1/28/2013,0.1305,0.216187498,1.0089999,48,0.208816276,10.3769999,0.027
MAC000386,1/29/2013,0.155,0.214270833,0.838,48,0.201463025,10.285,0.018
MAC000386,1/30/2013,0.175,0.2020625,0.607,48,0.14886141,9.699,0.028
MAC000386,1/31/2013,0.1045,0.185604167,0.926,48,0.201557736,8.909,0.018
MAC000386,2/1/2013,0.1545,0.213875,0.995,48,0.193535815,10.266,0.018
MAC000386,2/2/2013,0.1245,0.230895833,1.399,48,0.256158631,11.083,0.018
MAC000386,2/3/2013,0.1835,0.2168125,0.899,48,0.184731162,10.407,0.054
MAC000386,2/4/2013,0.1675,0.228145833,0.947,48,0.178599277,10.951,0.019
MAC000386,2/5/2013,0.1125,0.192395833,0.703,48,0.179027959,9.235,0.011
MAC000386,2/6/2013,0.121,0.2396875,0.845,48,0.223015328,11.505,0.035
MAC000386,2/7/2013,0.107,0.194395833,0.8,48,0.185812848,9.331,0.019
MAC000386,2/8/2013,0.106,0.214395831,1.0779999,48,0.244771248,10.2909999,0.019
MAC000386,2/9/2013,0.0995,0.196458333,0.744,48,0.17624354,9.43,0.02
MAC000386,2/10/2013,0.1675,0.198520833,0.633,48,0.158788363,9.529,0.029
MAC000386,2/11/2013,0.255,0.295166667,1.298,48,0.217514816,14.168,0.019
MAC000386,2/12/2013,0.139,0.199979167,0.801,48,0.188270797,9.599,0.018
MAC000386,2/13/2013,0.091,0.228666665,1.2309999,48,0.267196257,10.9759999,0.018
MAC000386,2/14/2013,0.105,0.204583333,1.247,48,0.231523523,9.82,0.022
MAC000386,2/15/2013,0.103,0.217791669,1.4220001,48,0.258568735,10.4540001,0.018
MAC000386,2/16/2013,0.119,0.208229169,1.2970001,48,0.228146682,9.9950001,0.018
MAC000386,2/17/2013,0.1045,0.223,0.964,48,0.2523434,10.704,0.018
MAC000386,2/18/2013,0.099,0.1835,0.873,48,0.193079413,8.808,0.011
MAC000386,2/19/2013,0.1105,0.193166667,1,48,0.191608459,9.272,0.035
MAC000386,2/20/2013,0.131,0.193729167,1.021,48,0.203294121,9.299,0.031
MAC000386,2/21/2013,0.0945,0.201479167,0.773,48,0.20596147,9.671,0.019
MAC000386,2/22/2013,0.1005,0.200166667,1.444,48,0.235767135,9.608,0.03
MAC000386,2/23/2013,0.1025,0.194833333,1.308,48,0.240400759,9.352,0.019
MAC000386,2/24/2013,0.294,0.312041667,0.887,48,0.18633657,14.978,0.035
MAC000386,2/25/2013,0.185,0.22875,1.308,48,0.219579143,10.98,0.029
MAC000386,2/26/2013,0.114,0.232916667,0.925,48,0.211989545,11.18,0.035
MAC000386,2/27/2013,0.1415,0.22675,0.795,48,0.207494322,10.884,0.041
MAC000386,2/28/2013,0.184,0.240229167,1.025,48,0.194735854,11.531,0.024
MAC000386,3/1/2013,0.232,0.2723125,0.969,48,0.221050505,13.071,0.035
MAC000386,3/2/2013,0.1005,0.177020833,0.694,48,0.178892395,8.497,0.019
MAC000386,3/3/2013,0.0965,0.197604165,1.1059999,48,0.229767473,9.4849999,0.022
MAC000386,3/4/2013,0.1005,0.205458333,0.975,48,0.204052659,9.862,0.018
MAC000386,3/5/2013,0.079,0.177625002,1.2460001,48,0.226154789,8.5260001,0.02
MAC000386,3/6/2013,0.1855,0.242333333,1.064,48,0.212248483,11.632,0.039
MAC000386,3/7/2013,0.105,0.183270833,0.783,48,0.18783036,8.797,0.022
MAC000386,3/8/2013,0.0845,0.191979167,0.961,48,0.224647856,9.215,0.018
MAC000386,3/9/2013,0.1525,0.191770833,0.732,48,0.147366996,9.205,0.02
MAC000386,3/10/2013,0.2325,0.2383125,0.801,48,0.183943118,11.439,0.018
MAC000386,3/11/2013,0.253,0.275291667,1.03,48,0.234085632,13.214,0.029
MAC000386,3/12/2013,0.1605,0.189770833,0.685,48,0.138826425,9.109,0.033
MAC000386,3/13/2013,0.2035,0.2474375,0.86,48,0.204758073,11.877,0.034
MAC000386,3/14/2013,0.105,0.185729167,0.93,48,0.217803126,8.915,0.018
MAC000386,3/15/2013,0.102,0.2029375,0.9,48,0.217986278,9.741,0.018
MAC000386,3/16/2013,0.0875,0.174958333,1.048,48,0.212323515,8.398,0.018
MAC000386,3/17/2013,0.1825,0.192666667,0.772,48,0.144922919,9.248,0.018
MAC000386,3/18/2013,0.0735,0.1538125,0.637,48,0.176792661,7.383,0.01
MAC000386,3/19/2013,0.0805,0.1278125,1.174,48,0.181630401,6.135,0.018
MAC000386,3/20/2013,0.0845,0.158937502,1.1160001,48,0.192487469,7.6290001,0.019
MAC000386,3/21/2013,0.128,0.215,1.174,48,0.241147611,10.32,0.017
MAC000386,3/22/2013,0.0825,0.130479167,0.643,48,0.134235263,6.263,0.017
MAC000386,3/23/2013,0.0925,0.182291667,0.9,48,0.213241443,8.75,0.017
MAC000386,3/24/2013,0.171,0.236979167,0.774,48,0.192908146,11.375,0.017
MAC000386,3/25/2013,0.1615,0.189916667,0.871,48,0.164798243,9.116,0.035
MAC000386,3/26/2013,0.225,0.252791667,0.832,48,0.191110078,12.134,0.029
MAC000386,3/27/2013,0.117,0.178666667,0.872,48,0.160116226,8.576,0.027
MAC000386,3/28/2013,0.076,0.1405,0.63,48,0.150118393,6.744,0.01
MAC000386,3/29/2013,0.146,0.191395833,0.894,48,0.185182686,9.187,0.018
MAC000386,3/30/2013,0.159,0.180208333,0.619,48,0.137652192,8.65,0.016
MAC000386,3/31/2013,0.0975,0.168520833,0.712,48,0.172742828,8.089,0.017
MAC000386,4/1/2013,0.1205,0.2155625,1.03,48,0.222128284,10.347,0.028
MAC000386,4/2/2013,0.079,0.100729167,0.459,48,0.083237609,4.835,0.018
MAC000386,4/3/2013,0.1415,0.200270833,0.886,48,0.197229075,9.613,0.017
MAC000386,4/4/2013,0.2335,0.252854167,0.91,48,0.203874074,12.137,0.02
MAC000386,4/5/2013,0.2455,0.282020835,1.1670001,48,0.225398992,13.5370001,0.017
MAC000386,4/6/2013,0.248,0.324604167,1.288,48,0.286140848,15.581,0.009
MAC000386,4/7/2013,0.1895,0.277958333,1.12,48,0.246602873,13.342,0.037
MAC000386,4/8/2013,0.3175,0.336479167,1.567,48,0.27802755,16.151,0.053
MAC000386,4/9/2013,0.3095,0.346375,0.994,48,0.235310806,16.626,0.052
MAC000386,4/10/2013,0.2375,0.310541665,1.321,48,0.270081616,14.9059999,0.017
MAC000386,4/11/2013,0.255,0.314500002,1.1210001,48,0.269874445,15.0960001,0.038
MAC000386,4/12/2013,0.3255,0.349541669,1.1720001,48,0.241426791,16.7780001,0.049
MAC000386,4/13/2013,0.2655,0.31175,1.257,48,0.23262073,14.964,0.048
MAC000386,4/14/2013,0.2085,0.268458335,1.0700001,48,0.21316431,12.8860001,0.033
MAC000386,4/15/2013,0.25,0.279645833,1.102,48,0.235200638,13.423,0
MAC000386,4/16/2013,0.3175,0.370895833,1.489,48,0.2996638,17.803,0.059
MAC000386,4/17/2013,0.212,0.31275,1.094,48,0.258794957,15.012,0.052
MAC000386,4/18/2013,0.2175,0.31675,1.8609999,48,0.317262722,15.204,0.052
MAC000386,4/19/2013,0.2985,0.393291667,1.322,48,0.259003734,18.878,0.083
MAC000386,4/20/2013,0.2435,0.294208333,1.02,48,0.241076483,14.122,0.047
MAC000386,4/21/2013,0.2845,0.331083333,0.865,48,0.206536055,15.892,0.051
MAC000386,4/22/2013,0.305,0.373479165,1.206,48,0.24150062,17.9269999,0.075
MAC000386,4/23/2013,0.2075,0.298104167,1.122,48,0.245174644,14.309,0.077
MAC000386,4/24/2013,0.2675,0.34725,1.429,48,0.284161888,16.668,0.055
MAC000386,4/25/2013,0.2935,0.331416667,1.173,48,0.210588722,15.908,0.056
MAC000386,4/26/2013,0.2075,0.28825,1.145,48,0.246131473,13.836,0.08
MAC000386,4/27/2013,0.243,0.306958333,1.545,48,0.297347562,14.734,0.028
MAC000386,4/28/2013,0.242,0.283125,1.035,48,0.241003542,13.59,0.027
MAC000386,4/29/2013,0.1585,0.255916667,1.041,48,0.244033816,12.284,0.037
MAC000386,4/30/2013,0.2245,0.271041667,0.904,48,0.182152725,13.01,0.074
MAC000386,5/1/2013,0.2625,0.3208125,1.207,48,0.241076544,15.399,0.036
MAC000386,5/2/2013,0.1855,0.275458333,1.045,48,0.234984831,13.222,0.036
MAC000386,5/3/2013,0.1775,0.250583333,1.291,48,0.228173397,12.028,0.042
MAC000386,5/4/2013,0.149,0.228645833,0.961,48,0.226713099,10.975,0.026
MAC000386,5/5/2013,0.162,0.239416667,0.937,48,0.237698793,11.492,0.026
MAC000386,5/6/2013,0.1155,0.1918125,0.979,48,0.206399185,9.207,0.031
MAC000386,5/7/2013,0.096,0.164208333,0.888,48,0.195135737,7.882,0.032
MAC000386,5/8/2013,0.185,0.2765,0.958,48,0.253767694,13.272,0.032
MAC000386,5/9/2013,0.1665,0.241291667,0.705,48,0.195151764,11.582,0.035
MAC000386,5/10/2013,0.149,0.198770831,1.0319999,48,0.203783067,9.5409999,0.021
MAC000386,5/11/2013,0.188,0.278458333,1.209,48,0.278485261,13.366,0.021
MAC000386,5/12/2013,0.21,0.259520833,1.041,48,0.196923032,12.457,0.027
MAC000386,5/13/2013,0.0935,0.1751875,1.135,48,0.216179462,8.409,0.012
MAC000386,5/14/2013,0.144,0.25375,1.643,48,0.294444266,12.18,0.028
MAC000386,5/15/2013,0.156,0.228354167,0.877,48,0.203959684,10.961,0.033
MAC000386,5/16/2013,0.14,0.2840625,1.998,48,0.370730871,13.635,0.023
MAC000386,5/17/2013,0.1205,0.206395833,0.863,48,0.197645582,9.907,0.025
MAC000386,5/18/2013,0.1325,0.21025,0.973,48,0.217883484,10.092,0.025
MAC000386,5/19/2013,0.1745,0.242208333,1.113,48,0.252147623,11.626,0.034
MAC000386,5/20/2013,0.134,0.2511875,1.102,48,0.260325709,12.057,0.031
MAC000386,5/21/2013,0.18,0.2520625,1.429,48,0.280879879,12.099,0.021
MAC000386,5/22/2013,0.219,0.274020831,1.2029999,48,0.267330411,13.1529999,0.021
MAC000386,5/23/2013,0.1285,0.233583333,1.127,48,0.260011525,11.212,0.022
MAC000386,5/24/2013,0.1575,0.245270833,1.135,48,0.246637795,11.773,0.04
MAC000386,5/25/2013,0.161,0.2275,1.201,48,0.231215291,10.92,0.022
MAC000386,5/26/2013,0.166,0.235916667,1.008,48,0.223416207,11.324,0.032
MAC000386,5/27/2013,0.081,0.1225,0.461,48,0.115485654,5.88,0.033
MAC000386,5/28/2013,0.153,0.249395833,0.85,48,0.223485231,11.971,0.039
MAC000386,5/29/2013,0.1075,0.193916667,0.874,48,0.194788356,9.308,0.032
MAC000386,5/30/2013,0.1415,0.232895833,0.879,48,0.207561141,11.179,0.029
MAC000386,5/31/2013,0.0855,0.139833333,0.914,48,0.1725209,6.712,0.02
MAC000386,6/1/2013,0.109,0.1398125,0.818,48,0.138829554,6.711,0.021
MAC000386,6/2/2013,0.0965,0.1334375,0.53,48,0.122616667,6.405,0.028
MAC000386,6/3/2013,0.0935,0.142625,0.774,48,0.148350308,6.846,0.028
MAC000386,6/4/2013,0.233,0.221520833,0.505,48,0.134389081,10.633,0.038
MAC000386,6/5/2013,0.164,0.219312498,1.1569999,48,0.231338663,10.5269999,0.031
MAC000386,6/6/2013,0.194,0.2226875,0.962,48,0.187824064,10.689,0.029
MAC000386,6/7/2013,0.12,0.193479167,1.451,48,0.25090483,9.287,0.019
MAC000386,6/8/2013,0.104,0.1730625,0.756,48,0.181400275,8.307,0.021
MAC000386,6/9/2013,0.2205,0.28525,1.329,48,0.26524549,13.692,0.034
MAC000386,6/10/2013,0.2045,0.271708333,1.654,48,0.284651333,13.042,0.035
MAC000386,6/11/2013,0.186,0.25275,1.217,48,0.247622009,12.132,0.033
MAC000386,6/12/2013,0.0985,0.215104167,1.108,48,0.237837441,10.325,0.032
MAC000386,6/13/2013,0.1545,0.239395833,1.145,48,0.246942731,11.491,0.032
MAC000386,6/14/2013,0.1915,0.2629375,1.137,48,0.246714704,12.621,0.032
MAC000386,6/15/2013,0.1625,0.2265,1.212,48,0.231062578,10.872,0.034
MAC000386,6/16/2013,0.1455,0.219520833,0.968,48,0.193079411,10.537,0.034
MAC000386,6/17/2013,0.165,0.220958333,0.874,48,0.20756634,10.606,0.033
MAC000386,6/18/2013,0.182,0.248083335,1.0470001,48,0.251984204,11.9080001,0.032
MAC000386,6/19/2013,0.1805,0.234875,1.025,48,0.213005506,11.274,0.033
MAC000386,6/20/2013,0.176,0.2349375,0.842,48,0.218570248,11.277,0.03
MAC000386,6/21/2013,0.221,0.2650625,1.418,48,0.238066628,12.723,0.038
MAC000386,6/22/2013,0.185,0.258958333,1.337,48,0.2887236,12.43,0.03
MAC000386,6/23/2013,0.1805,0.28425,1.354,48,0.277626912,13.644,0.03
MAC000386,6/24/2013,0.1675,0.255395833,1.467,48,0.280466992,12.259,0.032
MAC000386,6/25/2013,0.1635,0.202437498,1.1289999,48,0.206538422,9.7169999,0.032
MAC000386,6/26/2013,0.1775,0.2554375,1.011,48,0.247862857,12.261,0.031
MAC000386,6/27/2013,0.1475,0.214708333,1.112,48,0.214554358,10.306,0.021
MAC000386,6/28/2013,0.141,0.224166667,1.334,48,0.250942253,10.76,0.031
MAC000386,6/29/2013,0.158,0.219916667,0.763,48,0.18766004,10.556,0.021
MAC000386,6/30/2013,0.1395,0.229854167,1.485,48,0.281046448,11.033,0.018
MAC000386,7/1/2013,0.159,0.219854167,1.048,48,0.209737221,10.553,0.038
MAC000386,7/2/2013,0.172,0.255229165,1.3329999,48,0.271910587,12.2509999,0.041
MAC000386,7/3/2013,0.213,0.286583333,1.625,48,0.29282671,13.756,0.032
MAC000386,7/4/2013,0.173,0.2116875,0.943,48,0.180310507,10.161,0.023
MAC000386,7/5/2013,0.1485,0.220020833,1.717,48,0.283046759,10.561,0.019
MAC000386,7/6/2013,0.1215,0.185375,0.768,48,0.190696777,8.898,0.031
MAC000386,7/7/2013,0.162,0.198916665,1.0549999,48,0.202704559,9.5479999,0.032
MAC000386,7/8/2013,0.12,0.21,1.054,48,0.23373198,10.08,0.019
MAC000386,7/9/2013,0.164,0.24175,1.148,48,0.222832969,11.604,0.032
MAC000386,7/10/2013,0.1435,0.194145835,1.1160001,48,0.198024937,9.3190001,0.019
MAC000386,7/11/2013,0.1295,0.200416667,1.154,48,0.229680151,9.62,0.023
MAC000386,7/12/2013,0.073,0.073,0.073,1,,0.073,0.073
MAC000386,7/13/2013,0.134,0.213851064,1.217,47,0.218761929,10.051,0.034
MAC000386,7/14/2013,0.147,0.180708333,0.942,48,0.197480078,8.674,0.023
MAC000386,7/15/2013,0.186,0.2103125,1.008,48,0.196678608,10.095,0.019
MAC000386,7/16/2013,0.129,0.1675,0.883,48,0.144774954,8.04,0.032
MAC000386,7/17/2013,0.163,0.232666667,1.112,48,0.232776062,11.168,0.021
MAC000386,7/18/2013,0.1795,0.22225,1.024,48,0.202062925,10.668,0.02
MAC000386,7/19/2013,0.1065,0.179416667,1.05,48,0.197825394,8.612,0.024
MAC000386,7/20/2013,0.11,0.210041667,1.332,48,0.238970216,10.082,0.038
MAC000386,7/21/2013,0.1265,0.215833333,1.069,48,0.22597141,10.36,0.04
MAC000386,7/22/2013,0.1175,0.218145833,1.072,48,0.231247219,10.471,0.019
MAC000386,7/23/2013,0.0985,0.153708333,0.686,48,0.132382097,7.378,0.019
MAC000386,7/24/2013,0.094,0.13125,0.669,48,0.129308883,6.3,0.019
MAC000386,7/25/2013,0.0875,0.121833333,0.489,48,0.108686419,5.848,0.019
MAC000386,7/26/2013,0.0875,0.146208333,0.586,48,0.137172505,7.018,0.019
MAC000386,7/27/2013,0.0875,0.12675,0.68,48,0.114426135,6.084,0.02
MAC000386,7/28/2013,0.097,0.160666667,0.815,48,0.174786841,7.712,0.023
MAC000386,7/29/2013,0.091,0.152958333,0.866,48,0.17035844,7.342,0.026
MAC000386,7/30/2013,0.085,0.131145833,0.823,48,0.1614622,6.295,0.019
MAC000386,7/31/2013,0.0945,0.162958333,0.887,48,0.188948148,7.822,0.027
MAC000386,8/1/2013,0.089,0.136666667,0.834,48,0.149706995,6.56,0.019
MAC000386,8/2/2013,0.105,0.152125,0.674,48,0.139708911,7.302,0.019
MAC000386,8/3/2013,0.091,0.146020833,0.679,48,0.148638286,7.009,0.019
MAC000386,8/4/2013,0.088,0.115125,0.477,48,0.108116687,5.526,0.027
MAC000386,8/5/2013,0.096,0.160145833,0.849,48,0.175353987,7.687,0.028
MAC000386,8/6/2013,0.099,0.143729167,0.827,48,0.151400236,6.899,0.038
MAC000386,8/7/2013,0.114,0.135583333,0.656,48,0.119473995,6.508,0.019
MAC000386,8/8/2013,0.157,0.2301875,1.041,48,0.197407738,11.049,0.038
MAC000386,8/9/2013,0.2245,0.270145833,0.923,48,0.228246879,12.967,0.023
MAC000386,8/10/2013,0.1645,0.253395833,1.528,48,0.264220551,12.163,0.028
MAC000386,8/11/2013,0.1855,0.242479167,1.045,48,0.207449967,11.639,0.019
MAC000386,8/12/2013,0.186,0.256625,1.517,48,0.260240856,12.318,0.026
MAC000386,8/13/2013,0.1695,0.235062498,1.0089999,48,0.212151424,11.2829999,0.019
MAC000386,8/14/2013,0.176,0.269020833,1.527,48,0.307940136,12.913,0.047
MAC000386,8/15/2013,0.2255,0.298854167,1.604,48,0.274861125,14.345,0.042
MAC000386,8/16/2013,0.2045,0.280208331,1.2589999,48,0.25801508,13.4499999,0.054
MAC000386,8/17/2013,0.2135,0.2594375,1.322,48,0.244534896,12.453,0.027
MAC000386,8/18/2013,0.312,0.354354167,1.205,48,0.219198005,17.009,0.069
MAC000386,8/19/2013,0.1725,0.210916667,0.978,48,0.183069552,10.124,0.054
MAC000386,8/20/2013,0.1705,0.2280625,1.26,48,0.225475894,10.947,0.019
MAC000386,8/21/2013,0.1315,0.19925,1.069,48,0.19459773,9.564,0.046
MAC000386,8/22/2013,0.184,0.220458333,0.861,48,0.19332763,10.582,0.019
MAC000386,8/23/2013,0.157,0.197583333,1.159,48,0.196413462,9.484,0.033
MAC000386,8/24/2013,0.269,0.337291669,1.1210001,48,0.250371302,16.1900001,0.043
MAC000386,8/25/2013,0.227,0.273791665,1.136,48,0.24414339,13.1419999,0.045
MAC000386,8/26/2013,0.172,0.232083333,1.034,48,0.21496381,11.14,0.032
MAC000386,8/27/2013,0.176,0.252520833,1.086,48,0.231522251,12.121,0.032
MAC000386,8/28/2013,0.1765,0.208625,1.068,48,0.184596008,10.014,0.033
MAC000386,8/29/2013,0.127,0.202042553,0.922,47,0.201981269,9.496,0.029
MAC000386,8/30/2013,0.15,0.232729167,1.09,48,0.201483724,11.171,0.034
MAC000386,8/31/2013,0.1625,0.221291667,1.012,48,0.212212455,10.622,0.027
MAC000386,9/1/2013,0.136,0.211854167,0.916,48,0.205305169,10.169,0.02
MAC000386,9/2/2013,0.1305,0.219895833,1.119,48,0.240780755,10.555,0.019
MAC000386,9/3/2013,0.2175,0.266666667,1.47,48,0.232340756,12.8,0.044
MAC000386,9/4/2013,0.164,0.231729169,1.0930001,48,0.200578082,11.1230001,0.044
MAC000386,9/5/2013,0.16,0.244854169,1.3890001,48,0.248161075,11.7530001,0.045
MAC000386,9/6/2013,0.1735,0.2710625,1.605,48,0.280336531,13.011,0.054
MAC000386,9/7/2013,0.2195,0.267,0.872,48,0.202431917,12.816,0.056
MAC000386,9/8/2013,0.1755,0.2351875,0.87,48,0.200737116,11.289,0.051
MAC000386,9/9/2013,0.2655,0.339458333,1.777,48,0.300140532,16.294,0.053
MAC000386,9/10/2013,0.2055,0.291791667,0.893,48,0.237828649,14.006,0.052
MAC000386,9/11/2013,0.204,0.2721875,1.296,48,0.251695413,13.065,0.053
MAC000386,9/12/2013,0.2205,0.28525,0.937,48,0.228114893,13.692,0.05
MAC000386,9/13/2013,0.1595,0.233041667,1.007,48,0.213162006,11.186,0.019
MAC000386,9/14/2013,0.276,0.333770833,1.177,48,0.258424296,16.021,0.04
MAC000386,9/15/2013,0.234,0.298625,1.743,48,0.296040223,14.334,0.034
MAC000386,9/16/2013,0.251,0.300166669,1.1210001,48,0.232521005,14.4080001,0.048
MAC000386,9/17/2013,0.1975,0.273437502,1.229,48,0.258108752,13.1250001,0.043
MAC000386,9/18/2013,0.1655,0.220395833,0.78,48,0.184585417,10.579,0.045
MAC000386,9/19/2013,0.238,0.271229167,1.021,48,0.2131798,13.019,0.035
MAC000386,9/20/2013,0.19,0.2705,1.262,48,0.245016977,12.984,0.035
MAC000386,9/21/2013,0.2895,0.311125,0.974,48,0.206556532,14.934,0.048
MAC000386,9/22/2013,0.2585,0.327062502,1.503,48,0.282745843,15.6990001,0.045
MAC000386,9/23/2013,0.2275,0.283895833,1.383,48,0.257578432,13.627,0.035
MAC000386,9/24/2013,0.2825,0.312958333,1.25,48,0.257963213,15.022,0.02
MAC000386,9/25/2013,0.2075,0.247333333,1.247,48,0.237970348,11.872,0.027
MAC000386,9/26/2013,0.2875,0.312458333,1.334,48,0.265194105,14.998,0.035
MAC000386,9/27/2013,0.1735,0.247895831,1.4299999,48,0.256499689,11.8989999,0.035
MAC000386,9/28/2013,0.188,0.239645833,1.005,48,0.216035309,11.503,0.036
MAC000386,9/29/2013,0.1435,0.226958333,0.967,48,0.220474919,10.894,0.033
MAC000386,9/30/2013,0.2495,0.305291667,1.179,48,0.264926402,14.654,0.036
MAC000386,10/1/2013,0.2285,0.267583333,0.843,48,0.216382132,12.844,0.022
MAC000386,10/2/2013,0.182,0.243104167,0.969,48,0.219270186,11.669,0.034
MAC000386,10/3/2013,0.233,0.330979165,1.423,48,0.297399395,15.8869999,0.034
MAC000386,10/4/2013,0.2195,0.300625,1.457,48,0.298262459,14.43,0.021
MAC000386,10/5/2013,0.228,0.317791667,1.02,48,0.262677616,15.254,0.036
MAC000386,10/6/2013,0.1715,0.247645833,1.186,48,0.242815269,11.887,0.036
MAC000386,10/7/2013,0.212,0.289645833,1.401,48,0.260512873,13.903,0.031
MAC000386,10/8/2013,0.2845,0.323250002,1.204,48,0.278766017,15.5160001,0.034
MAC000386,10/9/2013,0.185,0.266083335,1.3660001,48,0.282308262,12.7720001,0.025
MAC000386,10/10/2013,0.164,0.248270835,1.0930001,48,0.228639252,11.9170001,0.04
MAC000386,10/11/2013,0.2355,0.314291667,1.247,48,0.302010987,15.086,0.036
MAC000386,10/12/2013,0.199,0.267666665,1.1799999,48,0.258770024,12.8479999,0.021
MAC000386,10/13/2013,0.3375,0.362666665,1.253,48,0.277632028,17.4079999,0.021
MAC000386,10/14/2013,0.232,0.304249998,1.6569999,48,0.309807309,14.6039999,0.022
MAC000386,10/15/2013,0.1835,0.281645833,0.963,48,0.238716826,13.519,0.031
MAC000386,10/16/2013,0.1945,0.254375,0.908,48,0.207957404,12.21,0.037
MAC000386,10/17/2013,0.2675,0.312791667,1.125,48,0.247692496,15.014,0.036
MAC000386,10/18/2013,0.274,0.295020833,1.127,48,0.233965945,14.161,0.035
MAC000386,10/19/2013,0.1575,0.206520833,1.271,48,0.208420299,9.913,0.018
MAC000386,10/20/2013,0.143,0.206020833,1.272,48,0.239074945,9.889,0.019
MAC000386,10/21/2013,0.093,0.225479167,0.994,48,0.252596136,10.823,0.02
MAC000386,10/22/2013,0.1485,0.196770833,0.872,48,0.186945576,9.445,0.027
MAC000386,10/23/2013,0.099,0.208125,1.245,48,0.229010046,9.99,0.027
MAC000386,10/24/2013,0.237,0.2831875,0.933,48,0.227367325,13.593,0.019
MAC000386,10/25/2013,0.2395,0.276020833,1.09,48,0.248954366,13.249,0.018
MAC000386,10/26/2013,0.3245,0.337208331,1.1339999,48,0.267718165,16.1859999,0.018
MAC000386,10/27/2013,0.24,0.297958333,1.387,48,0.273463908,14.302,0.02
MAC000386,10/28/2013,0.2415,0.291979167,1.257,48,0.251844978,14.015,0.02
MAC000386,10/29/2013,0.2045,0.278083335,1.6390001,48,0.277939223,13.3480001,0.02
MAC000386,10/30/2013,0.24,0.286645833,1.363,48,0.254377211,13.759,0.021
MAC000386,10/31/2013,0.2945,0.2949375,1.04,48,0.212660693,14.157,0.02
MAC000386,11/1/2013,0.189,0.285666667,1.183,48,0.268191527,13.712,0.021
MAC000386,11/2/2013,0.2735,0.319999998,1.325,48,0.288038407,15.3599999,0.02
MAC000386,11/3/2013,0.2215,0.290541669,1.439,48,0.273315501,13.9460001,0.02
MAC000386,11/4/2013,0.278,0.332020835,1.608,48,0.310804075,15.9370001,0.02
MAC000386,11/5/2013,0.192,0.301854167,1.182,48,0.30636496,14.489,0.02
MAC000386,11/6/2013,0.2545,0.344041669,1.2640001,48,0.274423423,16.5140001,0.031
MAC000386,11/7/2013,0.346,0.33975,1.553,48,0.29957271,16.308,0.021
MAC000386,11/8/2013,0.327,0.359875,1.392,48,0.310725344,17.274,0.021
MAC000386,11/9/2013,0.303,0.326,1.778,48,0.302361275,15.648,0.02
MAC000386,11/10/2013,0.255,0.290125,1.216,48,0.235618753,13.926,0.021
MAC000386,11/11/2013,0.2785,0.332062502,1.242,48,0.294195151,15.9390001,0.028
MAC000386,11/12/2013,0.2145,0.256791667,1.061,48,0.218359352,12.326,0.02
MAC000386,11/13/2013,0.2585,0.276166667,0.906,48,0.19563452,13.256,0.02
MAC000386,11/14/2013,0.2895,0.332,1.186,48,0.274612454,15.936,0.032
MAC000386,11/15/2013,0.264,0.31425,1.001,48,0.240865328,15.084,0.02
MAC000386,11/16/2013,0.2335,0.311895831,1.599,48,0.321455609,14.9709999,0.031
MAC000386,11/17/2013,0.289,0.345916667,1.33,48,0.262232383,16.604,0.021
MAC000386,11/18/2013,0.2465,0.2776875,1.24,48,0.245426434,13.329,0.024
MAC000386,11/19/2013,0.195,0.247020833,0.957,48,0.200969511,11.857,0.029
MAC000386,11/20/2013,0.267,0.3278125,1.21,48,0.267292386,15.735,0.036
MAC000386,11/21/2013,0.2495,0.293229167,1.406,48,0.271473069,14.075,0.03
MAC000386,11/22/2013,0.2955,0.331333333,1.59,48,0.308519342,15.904,0.037
MAC000386,11/23/2013,0.262,0.324416667,1.508,48,0.296759006,15.572,0.02
MAC000386,11/24/2013,0.255,0.293354167,1.209,48,0.23516445,14.081,0.032
MAC000386,11/25/2013,0.249,0.292125,0.94,48,0.243488968,14.022,0.02
MAC000386,11/26/2013,0.32,0.317041667,1.127,48,0.256273454,15.218,0.038
MAC000386,11/27/2013,0.286,0.3169375,1.234,48,0.259048866,15.213,0.028
MAC000386,11/28/2013,0.339,0.337354169,1.0140001,48,0.236816704,16.1930001,0.025
MAC000386,11/29/2013,0.222,0.257708333,1.033,48,0.205006482,12.37,0.032
MAC000386,11/30/2013,0.239,0.309395833,1.018,48,0.262884065,14.851,0.035
MAC000386,12/1/2013,0.2925,0.317854167,1.174,48,0.24553736,15.257,0.028
MAC000386,12/2/2013,0.251,0.295541669,1.327,48,0.259240137,14.1860001,0.029
MAC000386,12/3/2013,0.239,0.301916667,1.467,48,0.304545621,14.492,0.028
MAC000386,12/4/2013,0.2775,0.3214375,1.575,48,0.282590366,15.429,0.034
MAC000386,12/5/2013,0.2985,0.322354167,1.184,48,0.247099126,15.473,0.033
MAC000386,12/6/2013,0.3035,0.335020833,1.359,48,0.284982604,16.081,0.037
MAC000386,12/7/2013,0.306,0.355625,1.461,48,0.294668124,17.07,0.039
