LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000040,2/17/2014,0.5945,0.787875004,2.1830001,48,0.494945422,37.8180002,0.24
MAC000040,2/18/2014,0.5375,0.623812498,1.624,48,0.328387846,29.9429999,0.257
MAC000040,2/19/2014,0.603,0.640645838,1.446,48,0.309555318,30.7510002,0.257
MAC000040,2/20/2014,0.534,0.7105625,1.627,48,0.404526353,34.107,0.298
MAC000040,2/21/2014,0.6495,0.750583335,2.01,48,0.435463895,36.0280001,0.256
MAC000040,2/22/2014,0.4655,0.614395835,1.649,48,0.39102532,29.4910001,0.276
MAC000040,2/23/2014,0.471,0.556541669,1.512,48,0.334272029,26.7140001,0.245
MAC000040,2/24/2014,0.6125,0.754250002,2.0220001,48,0.492124598,36.2040001,0.256
MAC000040,2/25/2014,0.552,0.625187502,1.666,48,0.338278854,30.0090001,0.247
MAC000040,2/26/2014,0.569,0.674687498,1.853,48,0.402223031,32.3849999,0.247
MAC000040,2/27/2014,0.494,0.578520837,1.456,48,0.320977108,27.7690002,0.297
MAC000040,2/28/2014,0.456,0.456,0.456,1,,0.456,0.456
